Vista Gold Corporation,VGZ.TO,Toronto,Canada
Victhom Human Bionics Inc,VHB.V,TSXV,Canada
Petro Viking Energy, Inc.,VIK-P.V,TSXV,Canada
Vior Exploration Mines Inc,VIO.V,TSXV,Canada
Victoria Gold Corp,VIT.V,TSXV,Canada
Velocity Minerals Ltd.,VLC.TO,Toronto,Canada
Velan Inc.,VLN.TO,Toronto,Canada
MinCore Ltd,VLR-H.V,TSXV,Canada
Vms Ventures, Inc.,VMS.V,TSXV,Canada
Voice Mobility,VMY-H.V,TSXV,Canada
5N Plus, Inc.,VNP.TO,Toronto,Canada
Valener, Inc.,VNR.TO,Toronto,Canada
Volcanic Metals Corp,VOL.V,TSXV,Canada
Vitality Products Inc.,VPI.V,TSXV,Canada
Valparaiso Energy, Inc.,VPO-H.V,TSXV,Canada
Ventripoint Diagnostics Ltd.,VPT.V,TSXV,Canada
VersaPay Corp,VPY.V,TSXV,Canada
VIQ Solutions Inc.,VQS.V,TSXV,Canada
Victory Resources Corporation,VR.V,TSXV,Canada
Viridis Energy, Inc.,VRD.V,TSXV,Canada
Vero Energy Inc.,VRO.TO,Toronto,Canada
VRX Worldwide, Inc.,VRW.V,TSXV,Canada
Valeant Pharmaceuticals,VRX.TO,Toronto,Canada
Veraz Petroleum,VRZ.V,TSXV,Canada
VendTek Systems, Inc.,VSI.V,TSXV,Canada
Vanstar Mining Resources Inc.,VSR.V,TSXV,Canada
Vast Exploration Inc.,VST.V,TSXV,Canada
Viterra Inc,VT.TO,Toronto,Canada
Capital DGMC Inc,VTC-P.V,TSXV,Canada
Valdor Technology,VTI.V,TSXV,Canada
Vitran Corporation, Inc.,VTN.TO,Toronto,Canada
Volta Resources, Inc.,VTR.TO,Toronto,Canada
Vulcan Minerals Inc.,VUL.V,TSXV,Canada
Buccaneer Gold Corp,VUR.V,TSXV,Canada
Versatile Systems, Inc.,VV.V,TSXV,Canada
VVC Exploration Corp.,VVC.V,TSXV,Canada
Valencia Ventures, Inc.,VVI.V,TSXV,Canada
Altan Nevada Minerals Ltd,VVL-P.V,TSXV,Canada
Vuzix Corporation,VZX.V,TSXV,Canada
Butte Energy Inc,WAF-H.V,TSXV,Canada
Wanted Technologies,WAN.V,TSXV,Canada
War Eagle Mining Company Inc.,WAR.V,TSXV,Canada
Waterloo Resources, Ltd.,WAT.V,TSXV,Canada
WestBond Enterprises,WBE.V,TSXV,Canada
Welichem Biotech Inc.,WBI.V,TSXV,Canada
WCB Resources Ltd.,WCB.V,TSXV,Canada
Wilmington Capital,WCM-A.TO,Toronto,Canada
Wilmington Capital,WCM-B.TO,Toronto,Canada
Wescast Industries, Inc.,WCS-A.TO,Toronto,Canada
Wood Composite Technologi,WCT.V,TSXV,Canada
WestCan Uranium Corp,WCU.V,TSXV,Canada
Williams Creek Gold Ltd,WCX.V,TSXV,Canada
Giyani Gold Corp,WDG.V,TSXV,Canada
Waldron Energy Corp,WDN.TO,Toronto,Canada
Wesdome Gold Mines Ltd.,WDO.TO,Toronto,Canada
Westbridge Energy Corp,WEB.V,TSXV,Canada
Westaim Corporation,WED.TO,Toronto,Canada
Wavefront Technology,WEE.V,TSXV,Canada
Western Forest Products Inc.,WEF.TO,Toronto,Canada
Wildcat Exploration Ltd.,WEL.V,TSXV,Canada
Warrior Energy N.V.,WEN.V,TSXV,Canada
Westernone Equity In Fnd,WEQ-UN.TO,Toronto,Canada
Weststar Resources Corp,WER.V,TSXV,Canada
WebTech Wireless Inc.,WEW.TO,Toronto,Canada
Win-Eldrich Mines Limited,WEX.V,TSXV,Canada
Wall Financial Corp,WFC.TO,Toronto,Canada
WestFire Energy Ltd.,WFE.TO,Toronto,Canada
Waterfront Capital Corporation,WFG.V,TSXV,Canada
West Fraser Timber,WFT.TO,Toronto,Canada
WGI Heavy Minerals,WG.TO,Toronto,Canada
Wescan Goldfields Inc.,WGF.V,TSXV,Canada
Witwatersrand Consolidat,WGR.TO,Toronto,Canada
Whistler Gold Exploration,WGX-H.V,TSXV,Canada
LeoNovus, Inc.,WHC-P.V,TSXV,Canada
West High Yield Resources Ltd.,WHY.V,TSXV,Canada
Windfire Cap Corp,WIF-P.V,TSXV,Canada
Wi-Lan Inc.,WIN.TO,Toronto,Canada
Winstar Resources Ltd.,WIX.TO,Toronto,Canada
Westjet Airlines Ltd.,WJA-A.TO,Toronto,Canada
Westjet Airlines Ltd.,WJA.TO,Toronto,Canada
West Kirkland Mining, Inc.,WKM.V,TSXV,Canada
Wolverine Minerals Corporation,WLV.V,TSXV,Canada
Wallbridge Mining,WM.TO,Toronto,Canada
Whetstone Minerals Limited,WMI.V,TSXV,Canada
Wealth Minerals Ltd.,WML.V,TSXV,Canada
Westminster Resources Ltd.,WMR.V,TSXV,Canada
West Mountain Capital Cp,WMT.V,TSXV,Canada
George Weston Limited,WN-PE.TO,Toronto,Canada
George Weston Limited,WN.TO,Toronto,Canada
Western Wind Energy Corp.,WND.V,TSXV,Canada
Woulfe Mining Corp,WOF.V,TSXV,Canada
Cogitore Resources Inc.,WOO.V,TSXV,Canada
Western Pacific Trust Company,WP.V,TSXV,Canada
World Famous Pizza Co., Ltd.,WPC.V,TSXV,Canada
Winpak Ltd.,WPK.TO,Toronto,Canada
Western Plains Petroleum Ltd.,WPP.V,TSXV,Canada
WPC Resources, Inc.,WPQ.V,TSXV,Canada
White Pine Resources, Inc.,WPR.V,TSXV,Canada
Westport Innovations,WPT.TO,Toronto,Canada
Windarra Minerals Ltd.,WRA.V,TSXV,Canada
Waseco Resources Inc.,WRI.V,TSXV,Canada
Western Copper Corporation,WRN.TO,Toronto,Canada
Western Pacific Resources Corp,WRP.V,TSXV,Canada
Wireless Matrix Corporation,WRX.TO,Toronto,Canada
Western Troy Capital Res,WRY.V,TSXV,Canada
Western Areas NL,WSA.TO,Toronto,Canada
West Street Capital,WSC.V,TSXV,Canada
Wellstar Energy Corporation,WSE.V,TSXV,Canada
Westridge Resources Inc.,WST.V,TSXV,Canada
Winalta Inc.,WTA-A.V,TSXV,Canada
White Tiger Mining Corp,WTC.V,TSXV,Canada
Westcore Energy Ltd,WTR.V,TSXV,Canada
Concordia Resource Corp,WUC.V,TSXV,Canada
Darford International, Inc.,WUF.V,TSXV,Canada
Wind River Energy Corp,WVR.V,TSXV,Canada
Wrangler West Energy Corp.,WX.V,TSXV,Canada
Waymar Resources Ltd.,WYM.V,TSXV,Canada
Wenzel Downhole Tools Ltd.,WZL.TO,Toronto,Canada
WesternZagros Resources, Ltd.,WZR.V,TSXV,Canada
Xtierra Inc.,XAG.V,TSXV,Canada
Xebec Adsorption, Inc.,XBC.TO,Toronto,Canada
Coopers Park Corporation,XCP.V,TSXV,Canada
Times Three Wireless Inc,XCT.V,TSXV,Canada
Xtreme Drilling and Coil,XDC.TO,Toronto,Canada
iMarketing Solutions,XDM.V,TSXV,Canada
Xemplar energy Corp.,XE.V,TSXV,Canada
Xcite Energy Ltd,XEL.V,TSXV,Canada
Extorre Gold Mines Ltd,XG.TO,Toronto,Canada
Exclamation Investments Corp,XI.V,TSXV,Canada
XXL Energy Corp.,XL.V,TSXV,Canada
Xenex Minerals Ltd.,XM-H.V,TSXV,Canada
Xceed Mortgage Corporation,XMC.TO,Toronto,Canada
X-Tal Minerals Corp.,XMT-H.V,TSXV,Canada
Canadian Overseas,XOP.V,TSXV,Canada
Canadian Energy,XPL.V,TSXV,Canada
Exeter Resource Corporation,XRC.TO,Toronto,Canada
Xinergy Ltd.,XRG.TO,Toronto,Canada
Canadian Satellite Radio,XSR.TO,Toronto,Canada
X-Terra Resources Corporation,XT.V,TSXV,Canada
Exco Technologies,XTC.TO,Toronto,Canada
Xylitol Canada, Inc.,XYL.V,TSXV,Canada
Yaletown Capital Corporation,YCC.V,TSXV,Canada
Macusani Yellowcake Inc,YEL.V,TSXV,Canada
Yangarra Resources Ltd.,YGR.V,TSXV,Canada
Yalian Steel Corp,YL.V,TSXV,Canada
Yale Resources Ltd.,YLL.V,TSXV,Canada
YM Biosciences, Inc.,YM.TO,Toronto,Canada
Yukon-Nevada Gold Corp.,YNG.TO,Toronto,Canada
Yoho Resources Inc.,YO.V,TSXV,Canada
Yangaroo, Inc.,YOO.V,TSXV,Canada
Yorbeau Resources,YRB-A.TO,Toronto,Canada
Yamana Gold Inc,YRI.TO,Toronto,Canada
Yuntone Capital Corp.,YTC-P.V,TSXV,Canada
Eagle Mountain Gold Corp,Z.V,TSXV,Canada
Zaio Corporation,ZAO.V,TSXV,Canada
Zazu Metals Corporation,ZAZ.TO,Toronto,Canada
Zimtu Capital Corp,ZC.V,TSXV,Canada
Zena Mining Corp,ZCC.V,TSXV,Canada
ZCL Composites Inc.,ZCL.TO,Toronto,Canada
Zedi, Inc.,ZED.V,TSXV,Canada
Z-Gold Exploration, Inc.,ZGG.V,TSXV,Canada
Zinco Mining Corporation,ZIM.V,TSXV,Canada
Ziplocal, Inc.,ZIP-H.V,TSXV,Canada
ZoomMed Inc.,ZMD.V,TSXV,Canada
Zecotek Photonics, Inc.,ZMS.V,TSXV,Canada
Zinccorp Resources Inc.,ZN.V,TSXV,Canada
Zincore Metals Inc.,ZNC.TO,Toronto,Canada
Zenn Motor Company, Inc.,ZNN.V,TSXV,Canada
Zone Resources, Inc.,ZNR.V,TSXV,Canada
Zoolander Corp,ZOO-H.V,TSXV,Canada
Zeox Corporation,ZOX.V,TSXV,Canada
Zongshen PEM Power Sys,ZPP.TO,Toronto,Canada
Ztest Electronics, Inc.,ZTE.V,TSXV,Canada
ZoomerMedia Limited.,ZUM.V,TSXV,Canada
